Date,Holiday,NextDayHoliday,IsWeekend,Month,KielerWeek,IsNewYearsEve,IsHalloween,t,lag_1,roll7_mean,roll28_mean,year_sin1,year_cos1,year_sin2,year_cos2,Revenue,Product_2,Product_3,Product_4,Product_5,Product_6
2014-09-25,0,0,0,9,0,0,0,442,960.44507,1157.4117,1207.9739,0.99542534,0.09554253,0.1902109,-0.9817433,298.01257,0,0,0,1,0
2014-09-25,0,0,0,9,0,0,0,442,960.44507,1157.4117,1207.9739,0.99542534,0.09554253,0.1902109,-0.9817433,354.84076,1,0,0,0,0
2014-09-26,0,0,0,9,0,0,0,443,947.3278,1136.1736,1196.322,0.99692154,0.07840551,0.15632828,-0.9877052,64.13472,0,0,1,0,0
2014-09-26,0,0,0,9,0,0,0,443,947.3278,1136.1736,1196.322,0.99692154,0.07840551,0.15632828,-0.9877052,379.34494,1,0,0,0,0
2014-09-26,0,0,0,9,0,0,0,443,947.3278,1136.1736,1196.322,0.99692154,0.07840551,0.15632828,-0.9877052,0.0,0,0,0,0,1
2014-09-26,0,0,0,9,0,0,0,443,947.3278,1136.1736,1196.322,0.99692154,0.07840551,0.15632828,-0.9877052,350.31506,0,0,0,1,0
2014-09-26,0,0,0,9,0,0,0,443,947.3278,1136.1736,1196.322,0.99692154,0.07840551,0.15632828,-0.9877052,117.377426,0,0,0,0,0
2014-09-26,0,0,0,9,0,0,0,443,947.3278,1136.1736,1196.322,0.99692154,0.07840551,0.15632828,-0.9877052,144.76973,0,1,0,0,0
2014-09-27,0,0,1,9,0,0,0,444,1055.9419,1126.4175,1188.7194,0.99812275,0.06124528,0.122260615,-0.99249804,474.89365,1,0,0,0,0
2014-09-27,0,0,1,9,0,0,0,444,1055.9419,1126.4175,1188.7194,0.99812275,0.06124528,0.122260615,-0.99249804,139.17116,0,0,0,0,0
2014-09-27,0,0,1,9,0,0,0,444,1055.9419,1126.4175,1188.7194,0.99812275,0.06124528,0.122260615,-0.99249804,0.0,0,0,0,0,1
2014-09-27,0,0,1,9,0,0,0,444,1055.9419,1126.4175,1188.7194,0.99812275,0.06124528,0.122260615,-0.99249804,291.62473,0,0,0,1,0
2014-09-27,0,0,1,9,0,0,0,444,1055.9419,1126.4175,1188.7194,0.99812275,0.06124528,0.122260615,-0.99249804,78.548256,0,0,1,0,0
2014-09-27,0,0,1,9,0,0,0,444,1055.9419,1126.4175,1188.7194,0.99812275,0.06124528,0.122260615,-0.99249804,210.2097,0,1,0,0,0
2014-09-28,0,0,1,9,0,0,0,445,1194.4475,1086.6631,1177.6774,0.99902856,0.044066936,0.08804826,-0.9961162,97.32622,0,0,1,0,0
2014-09-28,0,0,1,9,0,0,0,445,1194.4475,1086.6631,1177.6774,0.99902856,0.044066936,0.08804826,-0.9961162,188.27306,0,1,0,0,0
2014-09-28,0,0,1,9,0,0,0,445,1194.4475,1086.6631,1177.6774,0.99902856,0.044066936,0.08804826,-0.9961162,259.82944,0,0,0,1,0
2014-09-28,0,0,1,9,0,0,0,445,1194.4475,1086.6631,1177.6774,0.99902856,0.044066936,0.08804826,-0.9961162,531.9383,1,0,0,0,0
2014-09-28,0,0,1,9,0,0,0,445,1194.4475,1086.6631,1177.6774,0.99902856,0.044066936,0.08804826,-0.9961162,0.0,0,0,0,0,1
2014-09-28,0,0,1,9,0,0,0,445,1194.4475,1086.6631,1177.6774,0.99902856,0.044066936,0.08804826,-0.9961162,60.48296,0,0,0,0,0
2014-09-29,0,0,0,9,0,0,0,446,1137.85,1038.352,1161.1699,0.9996388,0.02687555,0.053731687,-0.9985554,299.9163,0,0,0,1,0
2014-09-29,0,0,0,9,0,0,0,446,1137.85,1038.352,1161.1699,0.9996388,0.02687555,0.053731687,-0.9985554,56.682987,0,0,1,0,0
2014-09-29,0,0,0,9,0,0,0,446,1137.85,1038.352,1161.1699,0.9996388,0.02687555,0.053731687,-0.9985554,383.18954,1,0,0,0,0
2014-09-29,0,0,0,9,0,0,0,446,1137.85,1038.352,1161.1699,0.9996388,0.02687555,0.053731687,-0.9985554,0.0,0,0,0,0,1
2014-09-29,0,0,0,9,0,0,0,446,1137.85,1038.352,1161.1699,0.9996388,0.02687555,0.053731687,-0.9985554,146.64078,0,0,0,0,0
2014-09-29,0,0,0,9,0,0,0,446,1137.85,1038.352,1161.1699,0.9996388,0.02687555,0.053731687,-0.9985554,159.61111,0,1,0,0,0
2014-09-30,0,0,0,9,0,0,0,447,1046.0408,1053.3544,1155.7783,0.9999532,0.009676212,0.01935152,-0.9998127,297.20877,0,0,0,1,0
2014-09-30,0,0,0,9,0,0,0,447,1046.0408,1053.3544,1155.7783,0.9999532,0.009676212,0.01935152,-0.9998127,125.31701,0,0,0,0,0
2014-09-30,0,0,0,9,0,0,0,447,1046.0408,1053.3544,1155.7783,0.9999532,0.009676212,0.01935152,-0.9998127,0.0,0,0,0,0,1
2014-09-30,0,0,0,9,0,0,0,447,1046.0408,1053.3544,1155.7783,0.9999532,0.009676212,0.01935152,-0.9998127,171.70886,0,1,0,0,0
2014-09-30,0,0,0,9,0,0,0,447,1046.0408,1053.3544,1155.7783,0.9999532,0.009676212,0.01935152,-0.9998127,83.571884,0,0,1,0,0
2014-09-30,0,0,0,9,0,0,0,447,1046.0408,1053.3544,1155.7783,0.9999532,0.009676212,0.01935152,-0.9998127,419.2954,1,0,0,0,0
2014-10-01,0,0,0,10,0,0,0,448,1097.1019,1062.7365,1154.317,0.9999717,-0.0075259893,-0.015051552,-0.9998867,159.47325,0,0,0,0,0
2014-10-01,0,0,0,10,0,0,0,448,1097.1019,1062.7365,1154.317,0.9999717,-0.0075259893,-0.015051552,-0.9998867,0.0,0,0,0,0,1
2014-10-01,0,0,0,10,0,0,0,448,1097.1019,1062.7365,1154.317,0.9999717,-0.0075259893,-0.015051552,-0.9998867,73.433525,0,0,1,0,0
2014-10-01,0,0,0,10,0,0,0,448,1097.1019,1062.7365,1154.317,0.9999717,-0.0075259893,-0.015051552,-0.9998867,416.00143,1,0,0,0,0
2014-10-01,0,0,0,10,0,0,0,448,1097.1019,1062.7365,1154.317,0.9999717,-0.0075259893,-0.015051552,-0.9998867,150.62003,0,1,0,0,0
2014-10-01,0,0,0,10,0,0,0,448,1097.1019,1062.7365,1154.317,0.9999717,-0.0075259893,-0.015051552,-0.9998867,290.75894,0,0,0,1,0
2014-10-02,0,0,0,10,0,0,0,449,1090.2871,1081.2853,1148.9177,0.9996943,-0.024725964,-0.049436808,-0.9987773,0.0,0,0,0,0,1
2014-10-02,0,0,0,10,0,0,0,449,1090.2871,1081.2853,1148.9177,0.9996943,-0.024725964,-0.049436808,-0.9987773,441.7373,1,0,0,0,0
2014-10-02,0,0,0,10,0,0,0,449,1090.2871,1081.2853,1148.9177,0.9996943,-0.024725964,-0.049436808,-0.9987773,330.46915,0,0,0,1,0
2014-10-02,0,0,0,10,0,0,0,449,1090.2871,1081.2853,1148.9177,0.9996943,-0.024725964,-0.049436808,-0.9987773,121.31191,0,0,1,0,0
2014-10-02,0,0,0,10,0,0,0,449,1090.2871,1081.2853,1148.9177,0.9996943,-0.024725964,-0.049436808,-0.9987773,183.41127,0,0,0,0,0
2014-10-02,0,0,0,10,0,0,0,449,1090.2871,1081.2853,1148.9177,0.9996943,-0.024725964,-0.049436808,-0.9987773,164.42041,0,1,0,0,0
2014-10-03,0,0,0,10,0,0,0,450,1241.3501,1123.2885,1148.9867,0.999121,-0.04191862,-0.083763555,-0.99648565,392.7823,0,0,0,1,0
2014-10-03,0,0,0,10,0,0,0,450,1241.3501,1123.2885,1148.9867,0.999121,-0.04191862,-0.083763555,-0.99648565,269.82712,0,1,0,0,0
2014-10-03,0,0,0,10,0,0,0,450,1241.3501,1123.2885,1148.9867,0.999121,-0.04191862,-0.083763555,-0.99648565,0.0,0,0,0,0,1
2014-10-03,0,0,0,10,0,0,0,450,1241.3501,1123.2885,1148.9867,0.999121,-0.04191862,-0.083763555,-0.99648565,139.07661,0,0,1,0,0
2014-10-03,0,0,0,10,0,0,0,450,1241.3501,1123.2885,1148.9867,0.999121,-0.04191862,-0.083763555,-0.99648565,62.59119,0,0,0,0,0
2014-10-03,0,0,0,10,0,0,0,450,1241.3501,1123.2885,1148.9867,0.999121,-0.04191862,-0.083763555,-0.99648565,707.7397,1,0,0,0,0
2014-10-04,0,0,1,10,0,0,0,451,1572.0168,1197.0134,1155.9536,0.99825215,-0.059098877,-0.11799116,-0.99301463,677.8221,1,0,0,0,0
2014-10-04,0,0,1,10,0,0,0,451,1572.0168,1197.0134,1155.9536,0.99825215,-0.059098877,-0.11799116,-0.99301463,415.41675,0,0,0,1,0
2014-10-04,0,0,1,10,0,0,0,451,1572.0168,1197.0134,1155.9536,0.99825215,-0.059098877,-0.11799116,-0.99301463,281.75797,0,1,0,0,0
2014-10-04,0,0,1,10,0,0,0,451,1572.0168,1197.0134,1155.9536,0.99825215,-0.059098877,-0.11799116,-0.99301463,0.0,0,0,0,0,1
2014-10-04,0,0,1,10,0,0,0,451,1572.0168,1197.0134,1155.9536,0.99825215,-0.059098877,-0.11799116,-0.99301463,107.33263,0,0,1,0,0
2014-10-04,0,0,1,10,0,0,0,451,1572.0168,1197.0134,1155.9536,0.99825215,-0.059098877,-0.11799116,-0.99301463,194.36519,0,0,0,0,0
2014-10-05,0,0,1,10,0,0,0,452,1676.6946,1265.9059,1161.9479,0.99708784,-0.07626164,-0.1520791,-0.98836833,0.0,0,0,0,0,1
2014-10-05,0,0,1,10,0,0,0,452,1676.6946,1265.9059,1161.9479,0.99708784,-0.07626164,-0.1520791,-0.98836833,153.44939,0,0,1,0,0
2014-10-05,0,0,1,10,0,0,0,452,1676.6946,1265.9059,1161.9479,0.99708784,-0.07626164,-0.1520791,-0.98836833,773.7384,1,0,0,0,0
2014-10-05,0,0,1,10,0,0,0,452,1676.6946,1265.9059,1161.9479,0.99708784,-0.07626164,-0.1520791,-0.98836833,233.40584,0,1,0,0,0
2014-10-05,0,0,1,10,0,0,0,452,1676.6946,1265.9059,1161.9479,0.99708784,-0.07626164,-0.1520791,-0.98836833,82.13425,0,0,0,0,0
2014-10-05,0,0,1,10,0,0,0,452,1676.6946,1265.9059,1161.9479,0.99708784,-0.07626164,-0.1520791,-0.98836833,278.21384,0,0,0,1,0
2014-10-06,0,0,0,10,0,0,0,453,1520.9418,1320.6333,1167.8306,0.9956285,-0.09340184,-0.18598707,-0.9825522,0.0,0,0,0,0,1
2014-10-06,0,0,0,10,0,0,0,453,1520.9418,1320.6333,1167.8306,0.9956285,-0.09340184,-0.18598707,-0.9825522,228.6397,0,1,0,0,0
2014-10-06,0,0,0,10,0,0,0,453,1520.9418,1320.6333,1167.8306,0.9956285,-0.09340184,-0.18598707,-0.9825522,121.029175,0,0,1,0,0
2014-10-06,0,0,0,10,0,0,0,453,1520.9418,1320.6333,1167.8306,0.9956285,-0.09340184,-0.18598707,-0.9825522,178.33566,0,0,0,0,0
2014-10-06,0,0,0,10,0,0,0,453,1520.9418,1320.6333,1167.8306,0.9956285,-0.09340184,-0.18598707,-0.9825522,292.14438,0,0,0,1,0
2014-10-06,0,0,0,10,0,0,0,453,1520.9418,1320.6333,1167.8306,0.9956285,-0.09340184,-0.18598707,-0.9825522,469.0888,1,0,0,0,0
2014-10-07,0,0,0,10,0,0,0,454,1289.2377,1355.3757,1176.9573,0.99387455,-0.110514395,-0.21967489,-0.9755731,484.57858,1,0,0,0,0
2014-10-07,0,0,0,10,0,0,0,454,1289.2377,1355.3757,1176.9573,0.99387455,-0.110514395,-0.21967489,-0.9755731,98.64064,0,0,1,0,0
2014-10-07,0,0,0,10,0,0,0,454,1289.2377,1355.3757,1176.9573,0.99387455,-0.110514395,-0.21967489,-0.9755731,286.0423,0,0,0,1,0
2014-10-07,0,0,0,10,0,0,0,454,1289.2377,1355.3757,1176.9573,0.99387455,-0.110514395,-0.21967489,-0.9755731,0.0,0,0,0,0,1
2014-10-07,0,0,0,10,0,0,0,454,1289.2377,1355.3757,1176.9573,0.99387455,-0.110514395,-0.21967489,-0.9755731,141.85886,0,0,0,0,0
2014-10-07,0,0,0,10,0,0,0,454,1289.2377,1355.3757,1176.9573,0.99387455,-0.110514395,-0.21967489,-0.9755731,220.54149,0,1,0,0,0
2014-10-08,0,0,0,10,0,0,0,455,1231.6619,1374.5986,1182.4207,0.9918265,-0.12759425,-0.25310272,-0.9674394,470.17474,1,0,0,0,0
2014-10-08,0,0,0,10,0,0,0,455,1231.6619,1374.5986,1182.4207,0.9918265,-0.12759425,-0.25310272,-0.9674394,0.0,0,0,0,0,1
2014-10-08,0,0,0,10,0,0,0,455,1231.6619,1374.5986,1182.4207,0.9918265,-0.12759425,-0.25310272,-0.9674394,297.88553,0,0,0,1,0
2014-10-08,0,0,0,10,0,0,0,455,1231.6619,1374.5986,1182.4207,0.9918265,-0.12759425,-0.25310272,-0.9674394,134.87392,0,0,0,0,0
2014-10-08,0,0,0,10,0,0,0,455,1231.6619,1374.5986,1182.4207,0.9918265,-0.12759425,-0.25310272,-0.9674394,93.085724,0,0,1,0,0
2014-10-08,0,0,0,10,0,0,0,455,1231.6619,1374.5986,1182.4207,0.9918265,-0.12759425,-0.25310272,-0.9674394,265.68155,0,1,0,0,0
2014-10-09,0,0,0,10,0,0,0,456,1261.7015,1399.0863,1190.2756,0.9894849,-0.14463635,-0.28623098,-0.95816064,109.984024,0,0,1,0,0
2014-10-09,0,0,0,10,0,0,0,456,1261.7015,1399.0863,1190.2756,0.9894849,-0.14463635,-0.28623098,-0.95816064,308.54913,0,0,0,1,0
2014-10-09,0,0,0,10,0,0,0,456,1261.7015,1399.0863,1190.2756,0.9894849,-0.14463635,-0.28623098,-0.95816064,134.32486,0,0,0,0,0
2014-10-09,0,0,0,10,0,0,0,456,1261.7015,1399.0863,1190.2756,0.9894849,-0.14463635,-0.28623098,-0.95816064,0.0,0,0,0,0,1
2014-10-09,0,0,0,10,0,0,0,456,1261.7015,1399.0863,1190.2756,0.9894849,-0.14463635,-0.28623098,-0.95816064,487.35742,1,0,0,0,0
2014-10-09,0,0,0,10,0,0,0,456,1261.7015,1399.0863,1190.2756,0.9894849,-0.14463635,-0.28623098,-0.95816064,221.05641,0,1,0,0,0
2014-10-10,0,0,0,10,0,0,0,457,1261.2719,1401.9323,1194.9797,0.9868505,-0.16163565,-0.31902045,-0.9477478,0.0,0,0,0,0,1
2014-10-10,0,0,0,10,0,0,0,457,1261.2719,1401.9323,1194.9797,0.9868505,-0.16163565,-0.31902045,-0.9477478,350.0913,0,0,0,1,0
2014-10-10,0,0,0,10,0,0,0,457,1261.2719,1401.9323,1194.9797,0.9868505,-0.16163565,-0.31902045,-0.9477478,472.06897,1,0,0,0,0
2014-10-10,0,0,0,10,0,0,0,457,1261.2719,1401.9323,1194.9797,0.9868505,-0.16163565,-0.31902045,-0.9477478,0.0,0,0,1,0,0
2014-10-10,0,0,0,10,0,0,0,457,1261.2719,1401.9323,1194.9797,0.9868505,-0.16163565,-0.31902045,-0.9477478,132.31702,0,0,0,0,0
2014-10-10,0,0,0,10,0,0,0,457,1261.2719,1401.9323,1194.9797,0.9868505,-0.16163565,-0.31902045,-0.9477478,240.81322,0,1,0,0,0
2014-10-11,0,0,1,10,0,0,0,458,1195.2905,1348.1143,1198.9846,0.9839241,-0.17858712,-0.35143235,-0.93621325,0.0,0,0,0,0,1
2014-10-11,0,0,1,10,0,0,0,458,1195.2905,1348.1143,1198.9846,0.9839241,-0.17858712,-0.35143235,-0.93621325,570.93335,1,0,0,0,0
2014-10-11,0,0,1,10,0,0,0,458,1195.2905,1348.1143,1198.9846,0.9839241,-0.17858712,-0.35143235,-0.93621325,115.08827,0,0,1,0,0
2014-10-11,0,0,1,10,0,0,0,458,1195.2905,1348.1143,1198.9846,0.9839241,-0.17858712,-0.35143235,-0.93621325,268.91315,0,1,0,0,0
2014-10-11,0,0,1,10,0,0,0,458,1195.2905,1348.1143,1198.9846,0.9839241,-0.17858712,-0.35143235,-0.93621325,413.46994,0,0,0,1,0
2014-10-11,0,0,1,10,0,0,0,458,1195.2905,1348.1143,1198.9846,0.9839241,-0.17858712,-0.35143235,-0.93621325,181.07106,0,0,0,0,0
2014-10-12,0,1,1,10,0,0,0,459,1549.4757,1329.9402,1204.4039,0.9807066,-0.19548574,-0.3834283,-0.92357063,97.98502,0,0,0,0,0
2014-10-12,0,1,1,10,0,0,0,459,1549.4757,1329.9402,1204.4039,0.9807066,-0.19548574,-0.3834283,-0.92357063,285.6619,0,1,0,0,0
2014-10-12,0,1,1,10,0,0,0,459,1549.4757,1329.9402,1204.4039,0.9807066,-0.19548574,-0.3834283,-0.92357063,347.90842,0,0,0,1,0
2014-10-12,0,1,1,10,0,0,0,459,1549.4757,1329.9402,1204.4039,0.9807066,-0.19548574,-0.3834283,-0.92357063,599.26514,1,0,0,0,0
2014-10-12,0,1,1,10,0,0,0,459,1549.4757,1329.9402,1204.4039,0.9807066,-0.19548574,-0.3834283,-0.92357063,0.0,0,0,0,0,1
2014-10-12,0,1,1,10,0,0,0,459,1549.4757,1329.9402,1204.4039,0.9807066,-0.19548574,-0.3834283,-0.92357063,169.31038,0,0,1,0,0
2014-10-13,1,1,0,10,0,0,0,460,1500.1309,1326.9672,1214.269,0.9771988,-0.21232651,-0.41497043,-0.9098349,199.08865,0,1,0,0,0
2014-10-13,1,1,0,10,0,0,0,460,1500.1309,1326.9672,1214.269,0.9771988,-0.21232651,-0.41497043,-0.9098349,451.01083,1,0,0,0,0
2014-10-13,1,1,0,10,0,0,0,460,1500.1309,1326.9672,1214.269,0.9771988,-0.21232651,-0.41497043,-0.9098349,95.55433,0,0,1,0,0
2014-10-13,1,1,0,10,0,0,0,460,1500.1309,1326.9672,1214.269,0.9771988,-0.21232651,-0.41497043,-0.9098349,129.87839,0,0,0,0,0
2014-10-13,1,1,0,10,0,0,0,460,1500.1309,1326.9672,1214.269,0.9771988,-0.21232651,-0.41497043,-0.9098349,290.0887,0,0,0,1,0
2014-10-13,1,1,0,10,0,0,0,460,1500.1309,1326.9672,1214.269,0.9771988,-0.21232651,-0.41497043,-0.9098349,0.0,0,0,0,0,1
2014-10-14,1,1,0,10,0,0,0,461,1165.621,1309.3076,1221.4441,0.97340184,-0.22910446,-0.4460214,-0.8950223,311.62997,0,0,0,1,0
2014-10-14,1,1,0,10,0,0,0,461,1165.621,1309.3076,1221.4441,0.97340184,-0.22910446,-0.4460214,-0.8950223,238.23802,0,1,0,0,0
2014-10-14,1,1,0,10,0,0,0,461,1165.621,1309.3076,1221.4441,0.97340184,-0.22910446,-0.4460214,-0.8950223,94.20035,0,0,1,0,0
2014-10-14,1,1,0,10,0,0,0,461,1165.621,1309.3076,1221.4441,0.97340184,-0.22910446,-0.4460214,-0.8950223,448.67032,1,0,0,0,0
2014-10-14,1,1,0,10,0,0,0,461,1165.621,1309.3076,1221.4441,0.97340184,-0.22910446,-0.4460214,-0.8950223,175.01126,0,0,0,0,0
2014-10-14,1,1,0,10,0,0,0,461,1165.621,1309.3076,1221.4441,0.97340184,-0.22910446,-0.4460214,-0.8950223,0.0,0,0,0,0,1
2014-10-15,1,1,0,10,0,0,0,462,1267.7499,1314.463,1230.5338,0.96931684,-0.2458146,-0.47654447,-0.87915033,206.83821,0,0,0,0,0
2014-10-15,1,1,0,10,0,0,0,462,1267.7499,1314.463,1230.5338,0.96931684,-0.2458146,-0.47654447,-0.87915033,512.1308,1,0,0,0,0
2014-10-15,1,1,0,10,0,0,0,462,1267.7499,1314.463,1230.5338,0.96931684,-0.2458146,-0.47654447,-0.87915033,0.0,0,0,0,0,1
2014-10-15,1,1,0,10,0,0,0,462,1267.7499,1314.463,1230.5338,0.96931684,-0.2458146,-0.47654447,-0.87915033,86.89658,0,0,1,0,0
2014-10-15,1,1,0,10,0,0,0,462,1267.7499,1314.463,1230.5338,0.96931684,-0.2458146,-0.47654447,-0.87915033,218.84589,0,1,0,0,0
2014-10-15,1,1,0,10,0,0,0,462,1267.7499,1314.463,1230.5338,0.96931684,-0.2458146,-0.47654447,-0.87915033,316.9872,0,0,0,1,0
2014-10-16,1,1,0,10,0,0,0,463,1341.6987,1325.8912,1240.9186,0.964945,-0.262452,-0.5065035,-0.8622379,267.64774,0,0,0,1,0
2014-10-16,1,1,0,10,0,0,0,463,1341.6987,1325.8912,1240.9186,0.964945,-0.262452,-0.5065035,-0.8622379,147.57056,0,0,0,0,0
2014-10-16,1,1,0,10,0,0,0,463,1341.6987,1325.8912,1240.9186,0.964945,-0.262452,-0.5065035,-0.8622379,88.32738,0,0,1,0,0
2014-10-16,1,1,0,10,0,0,0,463,1341.6987,1325.8912,1240.9186,0.964945,-0.262452,-0.5065035,-0.8622379,0.0,0,0,0,0,1
2014-10-16,1,1,0,10,0,0,0,463,1341.6987,1325.8912,1240.9186,0.964945,-0.262452,-0.5065035,-0.8622379,442.3691,1,0,0,0,0
2014-10-16,1,1,0,10,0,0,0,463,1341.6987,1325.8912,1240.9186,0.964945,-0.262452,-0.5065035,-0.8622379,208.71527,0,1,0,0,0
2014-10-17,1,1,0,10,0,0,0,464,1154.63,1310.6566,1243.0127,0.9602877,-0.27901176,-0.5358631,-0.84430486,0.0,0,0,0,0,1
2014-10-17,1,1,0,10,0,0,0,464,1154.63,1310.6566,1243.0127,0.9602877,-0.27901176,-0.5358631,-0.84430486,66.249245,0,0,1,0,0
2014-10-17,1,1,0,10,0,0,0,464,1154.63,1310.6566,1243.0127,0.9602877,-0.27901176,-0.5358631,-0.84430486,466.8027,1,0,0,0,0
2014-10-17,1,1,0,10,0,0,0,464,1154.63,1310.6566,1243.0127,0.9602877,-0.27901176,-0.5358631,-0.84430486,144.35785,0,0,0,0,0
2014-10-17,1,1,0,10,0,0,0,464,1154.63,1310.6566,1243.0127,0.9602877,-0.27901176,-0.5358631,-0.84430486,297.57715,0,0,0,1,0
2014-10-17,1,1,0,10,0,0,0,464,1154.63,1310.6566,1243.0127,0.9602877,-0.27901176,-0.5358631,-0.84430486,192.37619,0,1,0,0,0
2014-10-18,1,1,1,10,0,0,0,465,1167.3632,1306.667,1244.5531,0.95534617,-0.29548892,-0.5645884,-0.8253726,332.71396,0,0,0,1,0
2014-10-18,1,1,1,10,0,0,0,465,1167.3632,1306.667,1244.5531,0.95534617,-0.29548892,-0.5645884,-0.8253726,704.51337,1,0,0,0,0
2014-10-18,1,1,1,10,0,0,0,465,1167.3632,1306.667,1244.5531,0.95534617,-0.29548892,-0.5645884,-0.8253726,0.0,0,0,0,0,1
2014-10-18,1,1,1,10,0,0,0,465,1167.3632,1306.667,1244.5531,0.95534617,-0.29548892,-0.5645884,-0.8253726,88.90353,0,0,1,0,0
2014-10-18,1,1,1,10,0,0,0,465,1167.3632,1306.667,1244.5531,0.95534617,-0.29548892,-0.5645884,-0.8253726,287.1575,0,1,0,0,0
2014-10-18,1,1,1,10,0,0,0,465,1167.3632,1306.667,1244.5531,0.95534617,-0.29548892,-0.5645884,-0.8253726,158.15213,0,0,0,0,0
2014-10-19,1,1,1,10,0,0,0,466,1571.4404,1309.8048,1248.0785,0.95012194,-0.31187868,-0.5926455,-0.8054634,0.0,0,0,0,0,1
2014-10-19,1,1,1,10,0,0,0,466,1571.4404,1309.8048,1248.0785,0.95012194,-0.31187868,-0.5926455,-0.8054634,641.16516,1,0,0,0,0
2014-10-19,1,1,1,10,0,0,0,466,1571.4404,1309.8048,1248.0785,0.95012194,-0.31187868,-0.5926455,-0.8054634,113.131096,0,0,1,0,0
2014-10-19,1,1,1,10,0,0,0,466,1571.4404,1309.8048,1248.0785,0.95012194,-0.31187868,-0.5926455,-0.8054634,322.7197,0,0,0,1,0
2014-10-19,1,1,1,10,0,0,0,466,1571.4404,1309.8048,1248.0785,0.95012194,-0.31187868,-0.5926455,-0.8054634,234.5302,0,1,0,0,0
2014-10-19,1,1,1,10,0,0,0,466,1571.4404,1309.8048,1248.0785,0.95012194,-0.31187868,-0.5926455,-0.8054634,58.85341,0,0,0,0,0
2014-10-20,1,1,0,10,0,0,0,467,1370.3995,1291.2719,1244.306,0.94461656,-0.3281761,-0.6200012,-0.78460085,71.67754,0,0,1,0,0
2014-10-20,1,1,0,10,0,0,0,467,1370.3995,1291.2719,1244.306,0.94461656,-0.3281761,-0.6200012,-0.78460085,175.08191,0,1,0,0,0
2014-10-20,1,1,0,10,0,0,0,467,1370.3995,1291.2719,1244.306,0.94461656,-0.3281761,-0.6200012,-0.78460085,0.0,0,0,0,0,1
2014-10-20,1,1,0,10,0,0,0,467,1370.3995,1291.2719,1244.306,0.94461656,-0.3281761,-0.6200012,-0.78460085,384.84183,1,0,0,0,0
2014-10-20,1,1,0,10,0,0,0,467,1370.3995,1291.2719,1244.306,0.94461656,-0.3281761,-0.6200012,-0.78460085,297.6405,0,0,0,1,0
2014-10-20,1,1,0,10,0,0,0,467,1370.3995,1291.2719,1244.306,0.94461656,-0.3281761,-0.6200012,-0.78460085,158.38255,0,0,0,0,0
2014-10-21,1,1,0,10,0,0,0,468,1087.6244,1280.1294,1249.5417,0.9388316,-0.34437644,-0.646623,-0.7628097,407.36234,1,0,0,0,0
2014-10-21,1,1,0,10,0,0,0,468,1087.6244,1280.1294,1249.5417,0.9388316,-0.34437644,-0.646623,-0.7628097,184.6437,0,1,0,0,0
2014-10-21,1,1,0,10,0,0,0,468,1087.6244,1280.1294,1249.5417,0.9388316,-0.34437644,-0.646623,-0.7628097,60.782444,0,0,1,0,0
2014-10-21,1,1,0,10,0,0,0,468,1087.6244,1280.1294,1249.5417,0.9388316,-0.34437644,-0.646623,-0.7628097,125.36398,0,0,0,0,0
2014-10-21,1,1,0,10,0,0,0,468,1087.6244,1280.1294,1249.5417,0.9388316,-0.34437644,-0.646623,-0.7628097,0.0,0,0,0,0,1
2014-10-21,1,1,0,10,0,0,0,468,1087.6244,1280.1294,1249.5417,0.9388316,-0.34437644,-0.646623,-0.7628097,291.70456,0,0,0,1,0
2014-10-22,1,1,0,10,0,0,0,469,1069.857,1251.859,1250.9143,0.93276894,-0.36047488,-0.67247957,-0.7401157,127.76505,0,0,0,0,0
2014-10-22,1,1,0,10,0,0,0,469,1069.857,1251.859,1250.9143,0.93276894,-0.36047488,-0.67247957,-0.7401157,165.29552,0,1,0,0,0
2014-10-22,1,1,0,10,0,0,0,469,1069.857,1251.859,1250.9143,0.93276894,-0.36047488,-0.67247957,-0.7401157,84.062706,0,0,1,0,0
2014-10-22,1,1,0,10,0,0,0,469,1069.857,1251.859,1250.9143,0.93276894,-0.36047488,-0.67247957,-0.7401157,285.1718,0,0,0,1,0
2014-10-22,1,1,0,10,0,0,0,469,1069.857,1251.859,1250.9143,0.93276894,-0.36047488,-0.67247957,-0.7401157,0.0,0,0,0,0,1
2014-10-22,1,1,0,10,0,0,0,469,1069.857,1251.859,1250.9143,0.93276894,-0.36047488,-0.67247957,-0.7401157,418.31146,1,0,0,0,0
2014-10-23,1,1,0,10,0,0,0,470,1080.6066,1214.5602,1255.2057,0.92643017,-0.37646666,-0.6975401,-0.7165457,153.06128,0,1,0,0,0
2014-10-23,1,1,0,10,0,0,0,470,1080.6066,1214.5602,1255.2057,0.92643017,-0.37646666,-0.6975401,-0.7165457,0.0,0,0,0,0,1
2014-10-23,1,1,0,10,0,0,0,470,1080.6066,1214.5602,1255.2057,0.92643017,-0.37646666,-0.6975401,-0.7165457,445.28415,1,0,0,0,0
2014-10-23,1,1,0,10,0,0,0,470,1080.6066,1214.5602,1255.2057,0.92643017,-0.37646666,-0.6975401,-0.7165457,144.21773,0,0,0,0,0
2014-10-23,1,1,0,10,0,0,0,470,1080.6066,1214.5602,1255.2057,0.92643017,-0.37646666,-0.6975401,-0.7165457,84.83645,0,0,1,0,0
